rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
132,tlrr37e-sapt6uc-lscirju51-q132-mcq,Q132,mcq,"Select the true statement about the numbers 63, 72, and 81.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""All three numbers are even."",""correct"":false},{""text"":""All three numbers are divisible by 9."",""correct"":true},{""text"":""Only 72 is divisible by 3."",""correct"":false},{""text"":""63 is greater than 81 because 6 is greater than 8."",""correct"":false}]","Excellent! 63, 72, and 81 are all in the 9 times table. The other choices do not fit all three numbers.","{""questionNumber"":""Q132"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""which_statement""}"
133,tlrr37e-sapt6uc-lscirju51-q133-mcq,Q133,mcq,"A treasure chest uses the digits 3, 6, and 7 to make a 3-digit code. One digit goes in each place. The code must be greater than 700 and odd. Choose the code that fits.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""736"",""correct"":false},{""text"":""763"",""correct"":true},{""text"":""673"",""correct"":false},{""text"":""367"",""correct"":false}]",Well done! Greater than 700 means 7 is in the hundreds place. Odd means the last digit must be 3 or 7. Only 763 uses each digit once and fits.,"{""questionNumber"":""Q133"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""constrained_selection""}"
134,tlrr37e-sapt6uc-lscirju51-q134-mcq,Q134,mcq,Look at this worked comparison: 34 + 9 = 43 and 5 × 8 = 40. Decide the correct sentence about the two results.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Evaluating,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Both results are correct, and 43 is greater than 40."",""correct"":true},{""text"":""34 + 9 should be 44."",""correct"":false},{""text"":""5 × 8 should be 45."",""correct"":false},{""text"":""The two results are equal."",""correct"":false}]","Fantastic checking! 34 + 9 = 43 and 5 × 8 = 40 are both correct. Since 43 is bigger than 40, the first sentence is true.","{""questionNumber"":""Q134"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""error_correction""}"
135,tlrr37e-sapt6uc-lscirju51-q135-mcq,Q135,mcq,"Choose the equation that matches this playground clue: 8 teams each score 5 points, and then 6 bonus points are added. The total is 46 points.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""8 × 5 + 6 = 46"",""correct"":true},{""text"":""8 + 5 × 6 = 46"",""correct"":false},{""text"":""8 × 6 - 5 = 46"",""correct"":false},{""text"":""8 + 5 + 6 = 46"",""correct"":false}]","Nice job! 8 groups of 5 make 40, and 40 + 6 = 46. That is exactly what the first equation shows.","{""questionNumber"":""Q135"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""representation_translation""}"
136,tlrr37e-sapt6uc-lscirju51-q136-mcq,Q136,mcq,"Choose the number that is more than 650, less than 700, odd, and has digits that add to 14.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""671"",""correct"":true},{""text"":""683"",""correct"":false},{""text"":""689"",""correct"":false},{""text"":""695"",""correct"":false}]","671 is more than 650 and less than 700. It is odd because it ends in 1. Its digits add to 6 + 7 + 1 = 14. 683 has a digit sum of 17, 689 has a digit sum of 23, and 695 has a digit sum of 20.","{""questionNumber"":""Q136"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""constrained_selection""}"
137,tlrr37e-sapt6uc-lscirju51-q137-mcq,Q137,mcq,Choose the sentence that is correct about the number 135.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""It is even and divisible by 2."",""correct"":false},{""text"":""It ends in 5, so it is divisible by 5, and its digits add to 9."",""correct"":true},{""text"":""It has 3 hundreds and 15 ones."",""correct"":false},{""text"":""It is less than 100."",""correct"":false}]","You got it! 135 ends in 5, so it is divisible by 5. Its digits add to 1 + 3 + 5 = 9 too.","{""questionNumber"":""Q137"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""which_statement""}"
138,tlrr37e-sapt6uc-lscirju51-q138-mcq,Q138,mcq,"A frog hops on number pads. It starts on 16, adds 12, and then shares the result into 4 equal groups. Choose the number in each group.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":true},{""text"":""8"",""correct"":false},{""text"":""28"",""correct"":false}]",Great job! First 16 + 12 = 28. Then 28 shared into 4 equal groups gives 7 in each group.,"{""questionNumber"":""Q138"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""context_interpretation""}"
139,tlrr37e-sapt6uc-lscirju51-q139-mcq,Q139,mcq,"Compare these two number paths. Path A starts at 11, triples, then subtracts 4. Path B starts at 20, adds 7, then subtracts 1. Which comparison is correct?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Path A is greater."",""correct"":true},{""text"":""Path B is greater."",""correct"":false},{""text"":""Both paths give 29."",""correct"":false},{""text"":""Both paths give 27."",""correct"":false}]","Path A is 11 × 3 - 4 = 33 - 4 = 29. Path B is 20 + 7 - 1 = 26. Since 29 is greater than 26, Path A is greater. The paths are not equal.","{""questionNumber"":""Q139"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""compare_or_judge""}"
140,tlrr37e-sapt6uc-lscirju51-q140-mcq,Q140,mcq,"Choose the equation that matches this cookie puzzle: 9 plates hold 2 cookies each, and then 8 more cookies are added. The total is 26 cookies.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""9 × 2 + 8 = 26"",""correct"":true},{""text"":""9 + 2 × 8 = 26"",""correct"":false},{""text"":""9 × 8 - 2 = 26"",""correct"":false},{""text"":""9 + 2 + 8 = 26"",""correct"":false}]","Excellent! 9 groups of 2 make 18, and 18 + 8 = 26. The first equation is the perfect match.","{""questionNumber"":""Q140"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""representation_translation""}"
141,tlrr37e-sapt6uc-lscirju51-q141-mcq,Q141,mcq,"Choose the correct number for this toy robot code. The code is greater than 320, less than 350, even, and its digits add to 10.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""334"",""correct"":true},{""text"":""342"",""correct"":false},{""text"":""344"",""correct"":false},{""text"":""326"",""correct"":false}]","334 is greater than 320 and less than 350. It is even because it ends in 4. Its digits add to 3 + 3 + 4 = 10. 342 is even, but 3 + 4 + 2 = 9. 344 is even, but 3 + 4 + 4 = 11. 326 is even, but 3 + 2 + 6 = 11.","{""questionNumber"":""Q141"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""constrained_selection""}"
142,tlrr37e-sapt6uc-lscirju51-q142-mcq,Q142,mcq,A number card shows 248. Which description correctly matches both its place values and whether it is odd or even?,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""It has 2 hundreds, 4 tens, and 8 ones, and it is even."",""correct"":true},{""text"":""It has 2 hundreds, 8 tens, and 4 ones, and it is even."",""correct"":false},{""text"":""It has 2 hundreds, 4 tens, and 8 ones, and it is odd."",""correct"":false},{""text"":""It has 24 tens and 8 ones, and its digits add to 15."",""correct"":false}]","In 248, the 2 means 2 hundreds, the 4 means 4 tens, and the 8 means 8 ones. Since the number ends in 8, it is even. The second option mixes up tens and ones. The third has the right place values but the wrong parity. The fourth says the digits add to 15, but 2 + 4 + 8 = 14.","{""questionNumber"":""Q142"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""representation_translation""}"
143,tlrr37e-sapt6uc-lscirju51-q143-mcq,Q143,mcq,"A squirrel hides acorns in 5 little piles with 6 acorns in each pile. Then it finds 4 more acorns. After that, all the acorns are shared equally into 2 baskets. Choose the number of acorns in each basket.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""15"",""correct"":false},{""text"":""17"",""correct"":true},{""text"":""19"",""correct"":false},{""text"":""34"",""correct"":false}]",Great work! First 5 × 6 = 30. Then 30 + 4 = 34. Next 34 shared into 2 baskets gives 17 in each basket. You followed all the steps carefully!,"{""questionNumber"":""Q143"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_step_application""}"
144,tlrr37e-sapt6uc-lscirju51-q144-mcq,Q144,mcq,"Look at the two snack paths below and choose the true comparison. Path A starts at 18, adds 9, then subtracts 4. Path B starts at 10, doubles, then adds 3.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Path A is greater than Path B."",""correct"":false},{""text"":""Path A is less than Path B."",""correct"":false},{""text"":""Path A and Path B are equal."",""correct"":true},{""text"":""Path B is 2 more than Path A."",""correct"":false}]","You’ve got this! Path A is 18 + 9 - 4 = 23. Path B is 10 × 2 + 3 = 23. Both paths end at 23, so they are equal.","{""questionNumber"":""Q144"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""compare_or_judge""}"
