rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
138,tao1uc4-sd6157-lscir1jhx-q138-mcq,Q138,mcq,Select the true statement about this rule for 66 ÷ 7 in a story about toy fish shared into 7 tanks.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""The remainder is 3, so 3 toy fish are left after each tank gets 9."",""correct"":true},{""text"":""The remainder is 9, so 9 toy fish are left after each tank gets 3."",""correct"":false},{""text"":""The remainder is 7, so 7 toy fish are left after each tank gets 9."",""correct"":false},{""text"":""There is no remainder because 7 goes into 66 many times."",""correct"":false}]","Great thinking! 7 × 9 = 63, and 66 - 63 = 3. So each tank gets 9 toy fish, with 3 left over.","{""questionNumber"":""Q138"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""context_interpretation""}"
139,tao1uc4-sd6157-lscir1jhx-q139-mcq,Q139,mcq,A panda party has 89 bamboo sticks. They are tied into bundles of 12. Then the loose sticks are counted. Choose the answer that fits.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""7 full bundles and 5 sticks left"",""correct"":true},{""text"":""8 full bundles and 1 stick left"",""correct"":false},{""text"":""7 full bundles and 1 stick left"",""correct"":false},{""text"":""6 full bundles and 17 sticks left"",""correct"":false}]","Wonderful! 12 × 7 = 84, and 89 - 84 = 5. That means 7 full bundles and 5 loose sticks.","{""questionNumber"":""Q139"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""context_interpretation""}"
140,tao1uc4-sd6157-lscir1jhx-q140-mcq,Q140,mcq,Compare these two ideas for 71 ÷ 10 in a story about snack packs. One idea says 7 remainder 1. Another says 6 remainder 11. Pick the idea that makes sense and why.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""7 remainder 1, because the remainder must be less than 10"",""correct"":true},{""text"":""6 remainder 11, because 11 is close to 10"",""correct"":false},{""text"":""6 remainder 11, because 6 groups and 11 left makes 17"",""correct"":false},{""text"":""Both ideas work, because either one uses 71"",""correct"":false}]","Fantastic! In division, the remainder must be smaller than the divisor. Since 11 is bigger than 10, only 7 remainder 1 makes sense.","{""questionNumber"":""Q140"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""compare_or_judge""}"
141,tao1uc4-sd6157-lscir1jhx-q141-mcq,Q141,mcq,"Choose the correct result for this pet parade problem: 77 tiny hats are packed into boxes that hold 9 hats each. After the full boxes are packed, a bow is tied on each full box. How many bows are needed, and how many hats are left?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""8 bows and 5 hats left"",""correct"":true},{""text"":""9 bows and 4 hats left"",""correct"":false},{""text"":""8 bows and 4 hats left"",""correct"":false},{""text"":""7 bows and 14 hats left"",""correct"":false}]","Nice work thinking in two steps! Since 77 ÷ 9 = 8 remainder 5, there are 8 full boxes, so 8 bows, and 5 hats left over.","{""questionNumber"":""Q141"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""multi_step_application""}"
142,tao1uc4-sd6157-lscir1jhx-q142-mcq,Q142,mcq,"At a party, 81 glow sticks are shared equally among 10 children. The extra glow sticks cannot be broken. Which answer best describes what happens?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""Each child gets 8 glow sticks, and 1 glow stick is left."",""correct"":true},{""text"":""Each child gets 9 glow sticks, and 1 glow stick is left."",""correct"":false},{""text"":""Each child gets 8 glow sticks, and 10 glow sticks are left."",""correct"":false},{""text"":""Each child gets 7 glow sticks, and 11 glow sticks are left."",""correct"":false}]","10 × 8 = 80, so 81 ÷ 10 = 8 remainder 1. That means each child gets 8 glow sticks and 1 is left over. Choice 1 is correct. Choice 2 would need 90 glow sticks. Choice 3 has the wrong remainder. Choice 4 does not use the greatest equal share.","{""questionNumber"":""Q142"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""context_interpretation""}"
143,tao1uc4-sd6157-lscir1jhx-q143-mcq,Q143,mcq,A squirrel snack shop has 94 acorns. The acorns are packed into little baskets with 12 acorns in each basket. Then the extra acorns are placed on a leaf. Choose the answer that fits the story.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""7 full baskets and 10 acorns on the leaf"",""correct"":true},{""text"":""8 full baskets and 6 acorns on the leaf"",""correct"":false},{""text"":""7 full baskets and 8 acorns on the leaf"",""correct"":false},{""text"":""6 full baskets and 22 acorns on the leaf"",""correct"":false}]","You’ve got it! 12 × 7 = 84, and 94 - 84 = 10. So there are 7 full baskets and 10 extra acorns.","{""questionNumber"":""Q143"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""context_interpretation""}"
144,tao1uc4-sd6157-lscir1jhx-q144-mcq,Q144,mcq,"Look at this method for a candy train ride: 56 gummy bears are put into carts with 7 gummy bears in each cart. The work says, ""7 × 9 = 63, so the answer is 9 remainder 7."" Choose the best reason this method is wrong.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""The multiplication used is too large because 63 is more than 56."",""correct"":true},{""text"":""The remainder should always be 0 when dividing by 7."",""correct"":false},{""text"":""9 carts is correct, but the remainder should be 6."",""correct"":false},{""text"":""Division cannot be checked with multiplication."",""correct"":false}]","Good thinking! A check number must not go past 56. Since 63 is too big, 9 groups of 7 cannot be right here.","{""questionNumber"":""Q144"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""error_correction""}"
145,tao1uc4-sd6157-lscir1jhx-q145-mcq,Q145,mcq,"Choose the equation that matches this sticker story: 65 animal stickers are shared equally among 8 children, and some stickers are left in the packet.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""65 ÷ 8 = 8 remainder 1"",""correct"":true},{""text"":""65 ÷ 8 = 7 remainder 9"",""correct"":false},{""text"":""65 ÷ 8 = 8 remainder 8"",""correct"":false},{""text"":""65 ÷ 8 = 9 remainder 1"",""correct"":false}]","Excellent! 8 × 8 = 64, so 1 sticker is left. That makes 65 ÷ 8 = 8 remainder 1.","{""questionNumber"":""Q145"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""representation_translation""}"
146,tao1uc4-sd6157-lscir1jhx-q146-mcq,Q146,mcq,"Choose the correct result for this frog game: 92 jump tokens are packed into tubes of 11. A star is drawn on each full tube. How many stars are drawn, and how many tokens are left?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""8 stars and 4 tokens left"",""correct"":true},{""text"":""9 stars and 3 tokens left"",""correct"":false},{""text"":""8 stars and 3 tokens left"",""correct"":false},{""text"":""7 stars and 15 tokens left"",""correct"":false}]","Well done! 11 × 8 = 88, and 92 - 88 = 4. So 8 full tubes need 8 stars, with 4 tokens left.","{""questionNumber"":""Q146"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""multi_step_application""}"
147,tao1uc4-sd6157-lscir1jhx-q147-mcq,Q147,mcq,Seventy toy dinosaurs are shared equally into 9 crates. Which statement correctly interprets the result of the division?,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""7 dinosaurs go in each crate, and 7 are left over."",""correct"":true},{""text"":""8 dinosaurs should be called the number in each crate because the leftovers are added to the quotient."",""correct"":false},{""text"":""8 dinosaurs go in each crate, and 2 are left over."",""correct"":false},{""text"":""70 ÷ 9 = 7 remainder 9."",""correct"":false}]","9 × 7 = 63, and 70 - 63 = 7, so 70 ÷ 9 = 7 remainder 7. That means 7 dinosaurs fit in each crate and 7 are left over. You cannot say 8 are in each crate because 9 × 8 = 72, which is more than 70. A remainder also must be less than 9, so remainder 9 is impossible.","{""questionNumber"":""Q147"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""constrained_selection""}"
148,tao1uc4-sd6157-lscir1jhx-q148-mcq,Q148,mcq,A bakery made 103 mini cookies. They are packed into jars with 13 cookies in each jar. Then the leftover cookies are wrapped in a napkin. Choose the best answer.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""7 full jars and 12 cookies in the napkin"",""correct"":true},{""text"":""8 full jars and 9 cookies in the napkin"",""correct"":false},{""text"":""7 full jars and 10 cookies in the napkin"",""correct"":false},{""text"":""6 full jars and 25 cookies in the napkin"",""correct"":false}]","Nice reasoning! 13 × 7 = 91, and 103 - 91 = 12. So there are 7 full jars and 12 cookies left.","{""questionNumber"":""Q148"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""context_interpretation""}"
149,tao1uc4-sd6157-lscir1jhx-q149-mcq,Q149,mcq,Compare the two results for 74 ÷ 6 in a marble game. One result is 12 remainder 2. Another result is 11 remainder 8. Pick the result that makes sense in the story.,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""12 remainder 2, because the remainder must be smaller than 6"",""correct"":true},{""text"":""11 remainder 8, because 11 + 8 = 19"",""correct"":false},{""text"":""11 remainder 8, because the remainder can be bigger than the divisor"",""correct"":false},{""text"":""Both results fit the story"",""correct"":false}]","Great checking! In division by 6, the remainder must be less than 6. So 12 remainder 2 makes sense, but remainder 8 does not.","{""questionNumber"":""Q149"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""compare_or_judge""}"
150,tao1uc4-sd6157-lscir1jhx-q150-mcq,Q150,mcq,"What does this result tell us? 68 ÷ 10 = 6 remainder 8, and the story is about toy boats packed into boxes of 10.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""6 full boxes are packed, and 8 boats do not fill another full box."",""correct"":true},{""text"":""8 full boxes are packed, and 6 boats are left."",""correct"":false},{""text"":""Each box gets 6 boats, and 8 more boxes are needed."",""correct"":false},{""text"":""10 full boxes are packed, and 8 boats are left."",""correct"":false}]","Yes! You read the remainder correctly. The 6 tells the number of full boxes, and the 8 tells how many boats are left over.","{""questionNumber"":""Q150"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""representation_translation""}"
